"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"740",13388.5349456461,8496.2585924668,8924.53660966728,13153.6546599738,8196.95004110278,1327.75354865938,2.22146826256493,1.19699512044591,2.18310056921311,2.10550012960015,2.13246675788904,1.53224522164817,1.14230929493747,2.29046488487845,1.95502732757325,0.781778795719419,1.86040311156426,1.57870413755556,2.37887003907714,1.99795314179249,2.49675026940437,2.19602491683655,1.44162052899605,2.81472240852721,2.50806839558411,2.01028252768328,2.40700632641917,1.70078549566458,1.56242082062486,2.12563278416516,2.10191549271421,2.07891989383822,1.61718279831629,1.52930938744671,2.49400320329244,2.376097591086,78.4993222965849,17.1752724945733,138.163076175381,114.786889803942,55.790797064912,42.7298899106231,101.808280721115,54.9113323102993,35.2021085652473,55.6879538008127,9.00774547338029,7.41417683402884,8.93286641011846,7.78085463445893,8.50380815967807,6.15234008618638,7.34290200617045,7.97989333303138,10.0352595595556,6.36445561630669,8.07961767331626,6.43492569602801,6.88840927147775,8.98355240341271,4.80119669681523,6.06487307552363,6.59681156106639,9.83906293464142,8.63585890608518,4.68925338681769,6.66174047742019,7.06535135410845,7.89334739448548,9.58362283844825,7.86943043835303,7.59367600326333,7.89449026204193,7.02861894604872,6.73064493668965,7.27984618466048,7.59440957087034,6.57977310631149,10.1797803408544,5.52053886274844,6.6635836049247,6.61454542093875,8.9664848305425,4.28928897238101,7.54077874640867,7.02561133082489,9.39685332089275,8.72368056644138,4.82945451073326,6.68781839719808,5.64081652961471,7.41671671025808,5.09650112919291,5.90382464381427,7.08974350741282,6.77019243336173,7.55606130780789,11.3251592930121,6.12844282523399,5.99272132906987,8.30044250285797,6.46462401382999,5.62347417444063,5.83553153914481,6.73616763112606,6.9069692021388,50.4522580687721,2.30795952550093
"741",6305.79070307663,8866.43051010027,8599.61825780186,13137.7752125817,3973.28072025403,6255.108336374,1.02912284773697,2.32791954214403,1.67878598022258,2.08501266126815,1.70253460805694,1.60155610942182,1.3256840440894,1.54072844315866,1.87372955309963,1.74315064543892,1.67311289099788,2.12194578651602,2.25687216923444,1.65127966747374,2.01991237540011,2.1169477138397,1.94936236747283,2.21008663196893,2.14902520848081,1.90514340581047,0.953196549855762,1.30192823817024,1.8358237646402,1.96026858567638,1.6367150856249,2.12845938354437,3.10689653622744,3.07807300651741,2.0316395175448,2.39848440676627,111.623235864311,82.5512024126313,27.782529104937,30.0510254470583,29.4603482846751,69.7848283508265,61.0615621111347,72.9085138561381,38.7860377324087,22.7071249024606,7.26281719682617,9.5751680119468,4.36345264004917,5.71443352517025,6.94861798833416,6.6295934987047,8.59211278977027,7.98889015185609,8.84616103659013,7.16594901892088,10.1831321651617,5.34896695665424,5.10094213785217,7.77936319663892,7.07523335756851,8.97518293118245,7.27674478119738,10.9993849451702,5.44767824320389,4.5964500370772,8.24575821140796,6.29025826573744,9.2976463908829,4.85969684857691,4.70015478697495,10.1052146725872,7.4756686557511,10.4091668167484,7.38884292850114,6.7277648792318,5.81925719997115,6.60053541116771,7.80334959321963,6.0144266292292,7.27428015512392,9.7418770115696,8.33924242976492,13.5144351470646,10.027555974276,8.2800882610701,6.66126420669065,10.4144552168694,6.67188180806036,6.85781989146092,4.04591711987928,6.51991847030149,10.4629815569367,5.61837022697798,7.68091596769936,4.87778150278532,7.14383230400143,7.29945453397223,11.4588809792301,8.94834504755955,8.40348767268584,8.22969413526977,6.80176760832312,6.65624085858763,8.22022845265644,6.65669533392437,58.1797252790601,2.25355819055136
"742",4812.57966216838,8676.41315645713,8818.13668922034,13151.3325341907,10826.9937743013,1620.56783809327,3.18934246896508,2.85310800923658,1.7259572444939,1.93136361659381,1.25053951066748,1.62758985737588,1.85763862336215,2.14491223068914,2.47761635681659,2.20139591841809,1.41472778417522,1.18184972400402,1.45428895889489,2.41246656391918,1.6940847350234,1.32032753883458,1.75094285755534,1.81830250719621,1.43877595216366,2.44819943929995,2.30767752475371,1.87730430024421,2.29109868673682,2.4533677969397,2.56296560033058,2.57418735866532,1.93804384185919,1.53377075479438,3.07902086641231,2.43016453460461,65.4549925879528,62.8637252889401,51.2251728641749,76.1842439553069,85.9147569856027,130.729039523368,22.9449761066874,117.760140815987,83.019142670021,37.8067511048099,7.66715061595248,6.66962177492447,7.44798570188728,7.87778119655739,10.8248164874436,10.6008722506735,9.41742957521401,6.65156703081281,7.70008891338811,6.6925610555075,9.08306353955982,7.88885964431583,6.40468078509464,8.97354535928658,7.69997082694837,5.28464022711907,6.65768031295399,7.25250962890251,6.29922067723847,8.0650428003643,11.0369679304042,5.37343557656111,8.18329149881512,4.54446041404524,6.93066247219042,8.94002508177886,8.9616590073907,7.45271448000494,6.7909752704824,9.20333619394349,7.56815957660003,8.40561097784933,7.24180788231306,11.4721218029192,7.38276647231585,4.22869134560373,7.89715781061187,6.28304735738239,7.8915187674252,9.01786895974013,12.1461673419171,7.14766553717716,5.16928120509037,8.50451170446032,6.3352733010229,6.85240535769278,5.79088268035147,9.31786974135784,6.58968299171113,6.01134110496355,5.40996223220264,7.81194155319092,7.83456929718452,8.93296967260162,8.2132438314277,7.62977536024486,8.23070508266006,6.36174924026618,6.44506026659419,8.20013298621811,67.649590604222,2.07037322078127
"743",9922.60256470195,8775.71346089297,8746.14662434432,13103.1727079581,10496.4324599422,6582.94579697454,1.83121000768531,2.18667117057419,1.93023717169083,1.95464685839177,1.84703321209415,1.8397508442154,2.54024343229704,1.762774489081,2.22044777690997,1.99497977909385,1.63658642253146,2.12814914643273,1.85765483366442,2.6827080994483,2.86027272957338,0.777172444229725,3.29939008275834,1.66979084535834,1.83681901386294,1.67767895462199,1.48620374103734,1.94519769724037,1.24291213754548,1.44122112129004,2.03181449626229,3.05947508937581,1.44515652699863,1.78884561601744,1.74672064286807,2.39438660014687,71.9233104135698,36.8007846911431,66.6227790412371,185.273599518652,26.9228985016258,106.531586957156,42.8109381566199,59.7227359310278,104.615241870118,72.3004083626746,7.72949970503463,7.17008998821644,7.97620072725356,5.60378139298376,6.21067770113807,9.52025968822163,6.64167707123575,5.75121058195347,7.92305444027515,10.9798459317685,6.84379165052945,5.55012261697104,7.7747366350431,9.26033774615193,8.82619132406876,9.87705959713269,8.96427151884448,5.00700120420947,8.0169989441828,10.8243041340541,9.70779822300572,7.02192729068443,9.18833481038509,9.5630296239467,6.39424830180334,5.95888724506949,7.13530604087883,8.02437595439812,5.12798895734844,9.18255943681964,6.38171573628942,4.90397351839513,9.17650915192207,6.8212234211171,9.25343863834431,4.27563894539085,8.65010559844239,9.38357219831144,6.85359701301743,8.13358286403278,6.48821082932638,9.37497245321345,4.87351337069706,10.3858742061893,8.9750533313047,8.01861727198597,6.26762025479349,8.126922579383,10.1050295079758,8.75589504304884,6.17327847626838,7.65716998047976,6.45694451479284,10.4162200375933,7.66762290225097,10.3232614184059,6.07703658140658,7.82251851491448,7.60852850178521,8.95343795646649,44.5426533449981,2.76311673012837
"744",6747.92072601829,8927.70170651366,8615.39832600752,13174.6019416132,4118.41664197307,2823.5972201639,1.78492893070265,2.74780127790701,1.33570344479766,2.16907587833445,1.95976484207553,1.74208899666067,3.01677284723697,1.19452423991862,2.68598101611377,1.27744681221931,2.33498040197921,1.42531182578539,1.58924272977358,1.33058478749057,2.29514234273649,1.94144564273092,3.02014819750812,1.34571275386993,1.23321054240987,1.80979009030669,1.47011716170346,2.35948659889244,1.91788273797714,1.65517117522967,1.60965277535491,0.945477503269577,1.88917720444722,1.43703910448841,2.37054634596771,1.60052436085717,68.2641630542647,88.0658461652458,47.5834108692873,37.3875733914612,125.466460942923,40.6062457351561,44.0669987632587,40.2924996302782,37.4149480785549,106.127791263209,5.89054362085869,7.43046222814422,8.04681621331036,6.55443407770645,10.6799195324492,4.58750970687103,8.51764322942332,8.29569622210839,9.48770784624794,10.9091721423736,6.40327142623891,7.10792395873102,7.8692987493599,5.9673563925202,4.65724316038917,9.04329715785285,6.6090367525172,9.59989955326377,6.8870478960711,6.75762949751562,4.04198952354226,8.69440622664174,6.65382734832952,7.99215210128616,8.72105442265061,6.55221517810335,6.90692597645003,6.88469774550215,5.41387966096327,5.39068280680689,6.73806463936776,7.29237822012406,4.80595425062393,9.19955711557264,7.35767654798131,9.17704316341363,9.47057171592646,5.35956914483356,3.53872233676431,6.75874030716488,6.64791589270734,8.81948939382659,10.5854576426832,14.1083127755599,6.22371782333912,13.3892520325387,7.38981190206353,7.33043346202589,6.20301964832713,6.10878393843366,6.34747944684016,4.70170419641586,6.08381786202395,10.073325294637,7.19700610220729,6.31027795691513,5.46065012911233,8.40064883243998,5.17114424873957,7.14381655848378,133.539222604394,1.8555671296658
"745",1885.43715808899,8555.02302816641,8811.99197772757,13133.7021568978,3308.0539236416,605.009136177837,1.82807173765607,2.65687183277209,1.89356743596074,2.24218746562012,2.6096232152398,2.47710166863276,1.690496745484,1.77708172050181,1.27806172572817,2.18766744758853,2.82018995758037,2.0986385001154,2.50127310788358,1.70879489602825,1.1537123042106,2.5301717433724,1.8795208815214,2.68822400738126,1.30831169583918,2.78485129824869,1.90471748744712,1.98655594094629,1.24676633011091,1.53141873963586,1.79820960821597,1.8606845914829,1.82353676088372,1.56217055426627,2.53089518368668,1.87423002855875,35.7991777074733,125.485182861512,58.1611362611248,19.8683092183319,284.543791829073,105.688167613841,44.0047519208216,38.5360481304049,59.065223330272,53.760270428635,9.40345107888004,6.5601350090546,8.5282423843848,5.6825847779829,5.75295400490602,8.8382605662536,9.12626314915581,8.15593649859074,4.86751020426972,7.01294565190477,6.87545169906683,4.56612252317283,11.2451673839627,8.95400422046775,6.67476051525784,9.04596637734228,4.40070682190868,9.16360780754099,8.71837594976262,7.92995326228834,8.18259577086488,6.68459082965302,5.88796213989555,5.49991911017359,6.65829602915493,6.5381790723389,8.91233893597062,8.54756610542154,11.6146854392185,5.80113010810972,8.76632500518511,5.43315104831383,8.52617603597711,10.7449854127448,8.36272479999056,8.89569085396942,6.79851072817502,6.6995249285224,6.90328216009789,11.3026214554032,6.56805956142082,6.99038309784132,6.44938352753736,5.65589468193105,12.0761927625873,6.10122733519341,5.85999363270277,4.29526445752501,5.78853719035805,5.81191952849441,6.41829733441631,5.01410404824885,5.77562440336095,8.11198696267407,11.3761991154594,8.94971270902356,9.40174813614485,6.91326015379755,10.2043918109342,6.30163887393402,58.7272570500234,2.49796959654367
"746",9763.53723109355,8702.66526599094,8832.14450543368,13121.7559930808,8999.80874417986,11188.0194571178,1.18019697710538,2.790077877106,1.87454740780323,1.84811056756059,1.26788910052437,1.55964635847113,1.60032363505637,0.746447686979563,2.30666159361329,2.29309015966484,2.53330069475429,2.82031206358146,1.78358040485183,1.97224793982736,2.06495905912867,2.38117629895846,2.05853317482007,2.10783181328334,1.58158838719138,1.87410050978997,1.70738760882964,2.64065028770314,2.13442871179411,1.7503628436154,1.88734644784354,1.07257844804539,1.67269436019395,2.65330580769649,2.25557418152899,1.56613051002028,40.840418415579,50.9475349658781,31.500363428887,31.5011606303525,90.7802964455284,33.1899949176592,68.5635338036575,32.8241842382926,85.7692759340876,95.5007284180734,7.05478739571649,9.86248950969173,7.94457844938817,6.49778295649954,10.3115290061813,9.14534545951612,9.59397188294988,12.9995860075216,7.21694883663792,6.48635974991569,7.73588791657877,5.76752365650655,6.11983932809694,11.5943824974281,7.45202250681001,10.1927251934386,5.88571700730166,6.91142634793213,4.24162901145323,6.22360197760143,10.4331777758442,12.1536053884107,7.1965203496203,6.61275302127537,4.67242164291133,6.98265874129112,5.92532793871267,6.39065002278833,6.64840788789086,10.3381235681599,8.59392525705473,5.7441311987626,10.4258214131063,10.2094821515824,6.59171771926169,8.85007470948734,9.47995791805173,7.71248317846793,6.45797249381451,7.16382393182976,7.43191754390071,6.41638853735541,9.89436922390489,5.43955191400959,9.08950023427682,6.67407698392908,11.66531848081,8.48908257163015,6.42287314310025,6.25056848845854,6.55533359901309,9.27712377697108,10.7643927202576,9.04704990688263,8.88035955499611,6.00238866131041,12.5971667550909,5.0716453639391,8.93017212847982,7.96770492627287,46.5115456320518,2.36555267521155
"747",1672.71368674848,8734.58056045845,8776.18378750071,13157.7096447769,7491.23220607352,2226.79782241583,1.93102382683851,1.2294433852504,1.92344371847454,1.88564373850434,2.58986199271028,2.3165514278095,2.43229140455098,1.28491903977955,1.17833389520778,2.81075878153193,1.84073203536715,2.84428420407629,1.59411884866737,1.89247361302288,1.93140361436055,2.01592996236658,2.29224546448889,1.95044834715527,2.20548363186764,2.67274355373157,2.80798676884445,1.78495733962083,1.89989131248699,1.0374539978745,2.10334939530059,2.35373654446385,0.959731408681233,1.82302080462258,1.90024544244506,2.09877899716317,54.2789236675311,94.4813560084308,52.1489935832001,63.1247570583079,31.2366318271933,86.9622889988881,33.166358387398,66.1446427611278,71.8096850315775,56.2789193782373,6.02774379593772,7.41254661146897,5.64279055455116,11.0647776308088,10.3720555973008,9.04112245995534,10.6423565323685,7.77926640237576,6.75444810619467,5.48329023459047,10.0634302781896,7.16180797092349,9.25604779722294,8.09156127549817,8.81850139025825,6.81485521649878,4.90190169775846,9.97667107158307,8.48017819091696,5.30903751341266,5.95375006921657,6.88843613555081,10.3296480362938,7.12223547683851,4.93840052268176,4.31686844196311,6.75196537244889,7.45125724465862,7.00735017508772,8.82326114526044,7.55761845092213,9.81177088678147,11.7206687886148,8.3952779404691,7.78258321581341,6.56471029630081,10.3860987291877,7.42933077447852,11.8844363464844,7.52581021091235,7.03692458013668,5.74985136907387,7.00885165498391,7.72275743308026,8.57758427973733,7.46208890468401,5.90930967074235,5.65854349839795,7.84083957286039,7.64038501017881,13.4013166287078,9.45724125017131,8.01972390559167,4.74251307833874,10.5649736631531,12.7180998150801,7.09175802565372,5.50587569619633,6.96846642953449,6.68649763535971,38.5035610174433,2.07017579652435
"748",8885.10600844334,8776.21438954892,8970.06686583317,13135.3910252413,10149.8072169956,4863.275092539,0.87658461126184,2.2062855573739,2.26810766383554,2.22231653329003,2.02304323701435,2.16493759636576,2.23866562110887,3.10409247943673,1.97036027960901,2.64970177625861,2.49131512601132,2.70432080607227,2.334616205176,2.98424409180467,1.5537009727095,1.34753218589745,2.5459431329238,2.31716276223763,2.64235903292503,2.13452427787366,2.10061589510568,2.1231252759928,1.8262746812834,2.90760708607913,1.33074391283422,1.93944415035978,2.12265235948462,2.7454184124039,1.68758995529705,2.08197072892122,117.072952558003,104.802522522547,15.8227788027385,47.0406716146938,83.9240303641187,42.9594377249305,39.6306021967603,18.5150087441547,90.7752010574029,40.7463614905586,8.04613004152315,5.85484675487913,5.9659827242135,8.92299863781247,3.85351299957553,4.72326807734909,11.1783590950396,8.42740681798182,5.37965512933408,10.4169917979902,11.0345362906926,5.49145053760056,6.13260446289951,7.18682565797632,7.84081860250259,8.62922953554996,7.91473765218396,9.03337196055102,11.2997698095948,6.38605990025541,6.62385092899426,6.156791318174,5.79263871095275,6.70730134022595,9.48095499455736,8.77695593565234,8.98285475587016,10.1087183142136,11.6260535221789,4.6902813140708,6.97322005912165,9.70479164319824,4.47755829647728,8.92906057108563,10.3073522543518,4.12853692140578,6.56628304874951,10.4936203481523,4.82537930526251,6.08758232622174,7.7230436990346,6.88208803471023,6.72632685998778,5.44946684797126,10.2605515625751,7.31923221294022,8.92813022421471,6.89893446479537,11.4941506447828,5.00166623633278,7.92326600793127,9.8907320646499,10.9195806351507,6.73544024157057,8.67594133223473,6.09048964964976,9.11790688833086,7.75662219426374,7.28718191042386,8.55603980439526,77.2806095697464,2.63119163791023
"749",7151.72425795455,8582.44470905124,8849.91498942921,13146.9199130375,6123.31666816789,3630.8421833277,2.49185253613307,1.08694352972658,2.0971188464231,2.03861463803819,2.3543399555226,2.52891198003864,2.35711082293827,1.63380279664943,1.5317194290878,2.53499563902916,2.56495527424912,1.67860175430671,2.01845432571583,1.35537290781682,2.2792205211803,2.88011183530628,1.0469584032617,2.94116255654738,2.53958483158481,1.96756129664432,3.05419924150208,1.14515237610572,1.9659095263857,1.56685686460459,2.1528440011225,2.3367668663433,2.36305718601054,2.15814385091902,1.35665065565939,2.21036301759673,50.8876968261363,34.3716994258273,75.3533905565291,49.2969203938681,70.8898976264437,50.6685102026581,36.5881067868401,70.6284902142973,49.8915734642307,36.5535645575378,5.07422031772758,8.45255456597564,7.36534552966969,5.95073093818516,8.7003512854469,3.72324596168659,8.31382270763585,8.31058938858851,9.60737686930997,6.61232486501636,10.5164415048337,9.09459371210657,5.52076426878623,7.99894589949911,8.55736127113712,5.81194817416715,6.84430306526548,4.17467494741023,7.2392789290233,11.4059998831818,6.77315455508771,5.10850143037036,8.43775886843605,6.59743986329806,6.79998309642489,8.17590619338172,8.27203324819765,4.84876635454348,9.95371248070798,8.45449157730324,4.39132192221286,9.98540862262694,5.99931401534038,8.46849290670827,10.6265145862413,7.81587213431639,6.4619496981705,6.37497719515892,5.14617429630275,7.25365085641911,12.2161379078089,10.5357572118507,9.62012437996609,5.68647689072212,7.26275137590295,6.32707720610542,6.09617783377012,9.97410903212431,5.52126416323617,5.93349493065721,3.73178852667221,7.38412078660041,7.9893496525025,15.8587648511395,11.4944429897811,5.51008118167058,9.43487622028295,7.16635883021147,5.90087065860359,5.90355770755123,25.2502720473124,2.40299675405296
